id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1085172368606060544,1085172368606060544,2019-01-15 19:20:28 IST,2019-01-15,19:20:28,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,"I welcome Honourable Prime Minister @narendramodi's statement supporting Sabarimala traditions. If he is sincere in it, I request him to bring ordinance to protect our beliefs and traditions. Swamy Saranam. #Sabarimala",en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}]",[],[],31,205,566,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1085172368606060544,False,,0,,,,,,,,[],,,,
1085168192727724032,1085168192727724032,2019-01-15 19:03:53 IST,2019-01-15,19:03:53,+0530,2341741537,cpimspeak,CPI (M),,Shameful that Modi attacked the LDF Govt for implementing Supreme Court's order on #Sabarimala while inaugurating a project in Kollam in Kerala. Modi should read the Indian constitution which he is sworn to uphold rather than Manusmriti or RSS oath!,en,[],[],[],133,391,819,['sabarimala'],[],https://twitter.com/cpimspeak/status/1085168192727724032,False,https://twitter.com/ANI/status/1085156280480735234,0,,,,,,,,[],,,,
1085163717270986752,1085163717270986752,2019-01-15 18:46:06 IST,2019-01-15,18:46:06,+0530,56039856,abhijitmajumder,Abhijit Majumder,,"PM Modi, standing in Ayyappa's land, makes his stand loud and clear: He is against the wanton violation of tradition by Pinarayi Vijayan's Left govt. Modi tears into Congress for its deceit and doublespeak on #Sabarimala issue. #AyyanteNattilModi #Kerala",en,[],[],[],5,142,329,"['sabarimala', 'ayyantenattilmodi', 'kerala']",[],https://twitter.com/abhijitmajumder/status/1085163717270986752,False,,0,,,,,,,,[],,,,
1085157251596324865,1085157251596324865,2019-01-15 18:20:24 IST,2019-01-15,18:20:24,+0530,75610842,kiranks,Kiran Kumar S,,"Do you know why Kerala is welcoming @narendramodi with #AyyanteNattilModi today?  Because, they are very happy to see him after all the #Sabarimala struggle. They see hope!  In Malayalam, it means ""Modi in the land of Swami Ayyappa"" 🙏 Swamy Sharanam chants everywhere!  https://t.co/wYTzSwbUwY",en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}]",[],['https://pbs.twimg.com/media/Dw9AwjqWsAIsfEk.jpg'],14,378,889,"['ayyantenattilmodi', 'sabarimala']",[],https://twitter.com/KiranKS/status/1085157251596324865,False,,1,https://pbs.twimg.com/media/Dw9AwjqWsAIsfEk.jpg,,,,,,,[],,,,
1085063466497515522,1085063466497515522,2019-01-15 12:07:44 IST,2019-01-15,12:07:44,+0530,3025754858,geetv79,Geet V,,"#PavanayiModiAyi Constitution Should be Burnt &amp; it was ""Written by Foreigners"" Says Sanghi Neta Muralidharan Unnithan at BJP Protest👇on 1st Oct Kumbazha (Pathanamthitta dist Kerala) against SC verdict on #Sabarimala temple  #PoMoneModi #BJP_भगाओ_देश_बचाओ   https://t.co/Act1y7UVaY",en,[],[],[],24,183,235,"['pavanayimodiayi', 'sabarimala', 'pomonemodi', 'bjp_भगाओ_देश_बचाओ']",[],https://twitter.com/geetv79/status/1085063466497515522,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1050350111090307072/pu/img/4GyN2EZH92pbzXl8.jpg,,,,,,,[],,,,
1084885274050613250,1084885274050613250,2019-01-15 00:19:40 IST,2019-01-15,00:19:40,+0530,249524839,kumarnandaj,J Nandakumar,,"Swami Saranam! Expressing solidarity with #Sabarimala Movement, Poojya Sarsanghchalak Dr Mohan ji Bhagwat lighting #MakaraJyothi #AyyappaJyoti on #MakarSankranti in Tirupur, Tamil  https://t.co/Z6Ivbi1NIo",in,[],[],"['https://pbs.twimg.com/media/Dw5JZHcX4AIz2Rs.jpg', 'https://pbs.twimg.com/media/Dw5JZ6DXQAIQ-wv.jpg']",2,116,312,"['sabarimala', 'makarajyothi', 'ayyappajyoti', 'makarsankranti']",[],https://twitter.com/kumarnandaj/status/1084885274050613250,False,,1,https://pbs.twimg.com/media/Dw5JZHcX4AIz2Rs.jpg,,,,,,,[],,,,
1084866044240392192,1084866044240392192,2019-01-14 23:03:15 IST,2019-01-14,23:03:15,+0530,2160653996,friendsofrss,Friends of RSS,,"RSS Sarsanghachalak Dr Mohan Bhagwat ji performed Deep Prajwalan, special prayers for #Sabarimala, at Tirupur, Tamilnadu.  https://t.co/plHJKyM43H",in,[],[],['https://pbs.twimg.com/media/Dw4355zUwAAoUF4.jpg'],5,79,426,['sabarimala'],[],https://twitter.com/friendsofrss/status/1084866044240392192,False,,1,https://pbs.twimg.com/media/Dw4355zUwAAoUF4.jpg,,,,,,,[],,,,
1084859688171249666,1084859688171249666,2019-01-14 22:38:00 IST,2019-01-14,22:38:00,+0530,205694126,rose_k01,Rosy,,WATCH #MakaraVilakku at #Sabarimala Arrival of the thiruvabharanam procession at the Sabarimala temple &amp; then the Makara Jyoti 🙏 Swamiye Saranam Ayyappa 🙏🙏🙏 #MakarSankranti  https://t.co/DGq0ZSXDy1,hi,[],[],[],5,93,216,"['makaravilakku', 'sabarimala', 'makarsankranti']",[],https://twitter.com/rose_k01/status/1084859688171249666,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1084859618860376070/pu/img/mJrDlRvKGY6EqLjQ.jpg,,,,,,,[],,,,
1084847518394052608,1084847518394052608,2019-01-14 21:49:38 IST,2019-01-14,21:49:38,+0530,49877768,surnell,Suresh N 🇮🇳,,"#SaveSabarimalaTradition Lakhs of Devotees to participate in Makaravilakku festival in #Sabarimala is heartening. It indicates that despite intimidation, obstacles and ""supposed"" Desecrations, Bhaktas' faith has not been shaken. Swami Sharanam 🙏",en,[],[],[],9,134,282,"['savesabarimalatradition', 'sabarimala']",[],https://twitter.com/surnell/status/1084847518394052608,False,,0,,,,,,,,[],,,,
1084845162084225025,1084845162084225025,2019-01-14 21:40:16 IST,2019-01-14,21:40:16,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,Its a pledge to guard the shrine till the day Temple closes. 5 more days after today. Swamy Saranam. #Sabarimala  https://t.co/jS8OHSK9X9,en,[],[],['https://pbs.twimg.com/media/Dw4k7HVU0AEArGr.jpg'],15,145,440,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1084845162084225025,False,,1,https://pbs.twimg.com/media/Dw4k7HVU0AEArGr.jpg,,,,,,,[],,,,
1084806833376612352,1084806833376612352,2019-01-14 19:07:58 IST,2019-01-14,19:07:58,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,The blessing sight of Makara Vilakku... Feeling blessed... Swamy Saranam..#Sabarimala  https://t.co/7vv1SjGKse,en,[],[],['https://pbs.twimg.com/media/Dw4CEGcUYAE26Zj.jpg'],10,77,249,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1084806833376612352,False,,1,https://pbs.twimg.com/media/Dw4CEGcUYAE26Zj.jpg,,,,,,,[],,,,
1084723223504183296,1084723223504183296,2019-01-14 13:35:44 IST,2019-01-14,13:35:44,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,Brahminini kites flying and taking rounds in sky as usual when the Thiruvabharana procession taking Ayyappa's ornaments from Pandalam palace to Sabarimala started. Blessing sight. Swamy Saranam. #Sabarimala  https://t.co/zPX8AV8L29,en,[],[],[],12,227,595,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1084723223504183296,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1084723177698152448/pu/img/sLYgCeEgva5aJM8E.jpg,,,,,,,[],,,,
1084503374123360256,1084503374123360256,2019-01-13 23:02:08 IST,2019-01-13,23:02:08,+0530,85330272,jaypanicker,Jayashankar,,"As vijayan withdraws from the  adult program in Kochi based on intelligence report of extremism , it gives a clear mesaage that the two ladies who entered #Sabarimala are terrorists...Proves our allegations are and were true  https://t.co/k5UUOHbmka",en,[],[],"['https://pbs.twimg.com/media/DwzuEDPU0AE7b0u.jpg', 'https://pbs.twimg.com/media/DwzuEZmUYAAMTk6.jpg']",7,197,330,['sabarimala'],[],https://twitter.com/jaypanicker/status/1084503374123360256,False,,1,https://pbs.twimg.com/media/DwzuEDPU0AE7b0u.jpg,,,,,,,[],,,,
1084469163077160961,1084469163077160961,2019-01-13 20:46:11 IST,2019-01-13,20:46:11,+0530,63020100,arunakrishnan,Aruna Krishnan അരുണ കൃഷ്ണൻ अरुणा कृष्णन 🇮🇳,,"#Kerala #Sabarimala Am travelling on a train from Trivandrum to Kochi now Hearing a sound of singing I went to the next coach &amp; this is what I saw! A never before sight!  If ever there was evidence of #Hindu awakening in this state weathered by Communist Oppression, this is it!  https://t.co/IlUUZD19IB",en,[],[],[],43,565,1263,"['kerala', 'sabarimala', 'hindu']",[],https://twitter.com/Arunakrishnan/status/1084469163077160961,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1084469026682691584/pu/img/ABfBhUndUMZQROI0.jpg,,,,,,,[],,,,
1084463765456744448,1084463765456744448,2019-01-13 20:24:44 IST,2019-01-13,20:24:44,+0530,16719971,trramesh,trramesh,,Shameless Commie Govt of Kerala. Not a single arrest when Xtians protest.  Kerala govt backs out from implementing SC order on church |  #Sabarimala # https://indianexpress.com/article/india/amid-protests-kerala-govt-backs-out-from-implementing-sc-order-on-church-5487408/,en,[],[],[],5,138,180,['sabarimala'],[],https://twitter.com/trramesh/status/1084463765456744448,False,,0,,,,,,,,[],,,,
1084398822841712640,1084398822841712640,2019-01-13 16:06:41 IST,2019-01-13,16:06:41,+0530,1934388686,shefvaidya,Shefali Vaidya. 🇮🇳,,"The same @vijayanpinarayi govt that arrested more than 3000 Hindus and smuggled in women disguised as transgenders at #Sabarimala in the dead of the night like thieves, has REFUSED to implement SC order on a Church. Because clearly, law and order is only for idiot Hindus!  https://t.co/kTtHB2ji20",en,"[{'screen_name': 'vijayanpinarayi', 'name': 'pinarayi vijayan', 'id': '2707179805'}]",[],['https://pbs.twimg.com/media/DwyO-KJU8AECszo.jpg'],11,256,301,['sabarimala'],[],https://twitter.com/ShefVaidya/status/1084398822841712640,False,,1,https://pbs.twimg.com/media/DwyO-KJU8AECszo.jpg,,,,,,,[],,,,
1084312800447492097,1084312800447492097,2019-01-13 10:24:51 IST,2019-01-13,10:24:51,+0530,24705126,shashitharoor,Shashi Tharoor,,"A superb op-ed on #Sabarimala today by ⁦@amulyagk⁩. She has made exactly the point I have been seeking to make, but more subtly&amp; effectively than I was able to. Urging my critics to read &amp; see the wisdom of her analysis. A middle ground must be found  https://t.co/9EO13rxPZe",en,"[{'screen_name': 'amulyagk', 'name': 'amulya gopalakrishnan', 'id': '66777189'}]",['https://timesofindia.indiatimes.com/blogs/to-name-and-address/feminism-versus-faith-both-have-a-case-but-we-need-a-middle-ground/'],[],80,160,631,['sabarimala'],[],https://twitter.com/ShashiTharoor/status/1084312800447492097,False,,0,,,,,,,,[],,,,
1084299402347311104,1084299402347311104,2019-01-13 09:31:37 IST,2019-01-13,09:31:37,+0530,57207846,rahuleaswar,Rahul Easwar,,"Thank you Sri @RahulGandhi for your new position on #Sabarimala . It takes ethical courage to pivot to a more nuanced position.   As Ayyappa devotees &amp; #Hindus who are proud to be Pluralists, this new articulation from a Centre Left @INCIndia is a big relief.   #SaveSabarimala",en,"[{'screen_name': 'rahulgandhi', 'name': 'rahul gandhi', 'id': '3171712086'}, {'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}]",[],[],78,42,227,"['sabarimala', 'hindus', 'savesabarimala']",[],https://twitter.com/RahulEaswar/status/1084299402347311104,False,,0,,,,,,,,[],,,,
1084191800158343169,1084191800158343169,2019-01-13 02:24:03 IST,2019-01-13,02:24:03,+0530,24705126,shashitharoor,Shashi Tharoor,,"Whatever be the rights &amp; wrongs of #Sabarimala, it’s a disgrace that the two women who entered the temple have to be in hiding &amp; can’t go back to their families. The vandals who threaten them are no models of religious devotion. They are merely thugs.  https://t.co/Kr7vueTJNw",en,[],['http://time.com/longform/bindu-kanakadurga-women-hinduism-india/?fbclid=IwAR2XLToY96fIu7M0c1TB-ZJdJni0VVsxuygMOaF5_yknPjsyRVKl5xdM_GM'],[],255,296,1267,['sabarimala'],[],https://twitter.com/ShashiTharoor/status/1084191800158343169,False,,0,,,,,,,,[],,,,
1084066609218473984,1084066609218473984,2019-01-12 18:06:35 IST,2019-01-12,18:06:35,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,Next 48 hours is crucial for devotees at Sannidanam. Police is trying to identify the devotees who are here to guard the shrine and deport them. They who escort the activists are witch hunting the devotees. It is highly condemnable. Swamy Saranam. #Sabarimala  https://t.co/wmKJxYKHkx,en,[],[],['https://pbs.twimg.com/media/Dwtg1KFUcAA0c1L.jpg'],31,624,1015,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1084066609218473984,False,,1,https://pbs.twimg.com/media/Dwtg1KFUcAA0c1L.jpg,,,,,,,[],,,,
1083956692042305536,1083956692042305536,2019-01-12 10:49:48 IST,2019-01-12,10:49:48,+0530,122025193,riturathaur,Ritu (सत्यसाधक) #EqualRightsForHindus,,Kerala HC dismisses plea to allow women in mosques on pattern of #Sabarimala verdict.. Sharia courts of India will dismiss all PILs agaisnt bigotry of Minority Religions but will bulldoze their opinions on Traditons of Majority Hindus to Humiliate them!  https://t.co/X7xKmlitG7,en,[],['https://www.hindustantimes.com/india-news/kerala-hc-dismisses-plea-to-allow-women-in-mosques-on-pattern-of-sabarimala-verdict/story-oJtz8F2ukZ3QYwIivbyQOJ.html'],[],96,1097,1030,['sabarimala'],[],https://twitter.com/RituRathaur/status/1083956692042305536,False,,0,,,,,,,,[],,,,
1083932930366296065,1083932930366296065,2019-01-12 09:15:23 IST,2019-01-12,09:15:23,+0530,1059896820,thanthitv,Thanthi TV,,"""சபரிமலையின் புனிதத்தை கெடுப்பவர்களை ஐயப்பன் தண்டிப்பார்"" - மலையாள நடிகர் சுரேஷ்கோபி கருத்து  https://t.co/Ki4cNnNlRU #Sabarimala | #SureshGopi",ta,[],['https://bit.ly/2M6jkt1'],[],18,45,505,"['sabarimala', 'sureshgopi']",[],https://twitter.com/ThanthiTV/status/1083932930366296065,False,,0,,,,,,,,[],,,,
1083795508986929157,1083795508986929157,2019-01-12 00:09:19 IST,2019-01-12,00:09:19,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,"Govt itself is propogating so many misguiding news relating x, y or z coming to treck #Sabarimala. It doesnt matter whether its Trupthi Desai or any Tom, Jack or Harry coming. We wont let the #UrbanNaxals enter Sannidanam. Swamy Saranam.  https://t.co/GCWUHCZNGa",en,[],[],['https://pbs.twimg.com/media/DwpqRUlVYAAQrGl.jpg'],31,224,600,"['sabarimala', 'urbannaxals']",[],https://twitter.com/pratheesh_Hind/status/1083795508986929157,False,,1,https://pbs.twimg.com/media/DwpqRUlVYAAQrGl.jpg,,,,,,,[],,,,
1083789648776781824,1083789648776781824,2019-01-11 23:46:02 IST,2019-01-11,23:46:02,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,Getting so many messages as reports of Trupti Desai coming to Sabarimala is spreading... Many seems to be nervous and down.. Dont worry !!  We are here...  We will guard till our last breathe....   Swamy Saranam. #Sabarimala,en,[],[],[],33,279,759,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1083789648776781824,False,,0,,,,,,,,[],,,,
1083631802164506625,1083631802164506625,2019-01-11 13:18:49 IST,2019-01-11,13:18:49,+0530,381891557,eorganiser,Organiser Weekly,,"#Kerala #Sabarimala CPM’s vendetta against Ayyappa Devotees: Even two-month-old baby not spared, mother suffered bleeding in police action!  https://t.co/FBTPj0NPSl",en,[],['http://www.organiser.org//Encyc/2019/1/11/mother-suffered-bleeding-in-police-action.html'],[],10,275,253,"['kerala', 'sabarimala']",[],https://twitter.com/eOrganiser/status/1083631802164506625,False,,0,,,,,,,,[],,,,
1083622300031696896,1083622300031696896,2019-01-11 12:41:03 IST,2019-01-11,12:41:03,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,Having lunch at Sannidanam. It is frm abode of my Lord. Always thankful to Him for feeding us. 9 more days to go.. Swamy Saranam. #Sabarimala  https://t.co/wGT4j5pbJm,en,[],[],['https://pbs.twimg.com/media/DwnMu_GU0AI_dAg.jpg'],23,131,493,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1083622300031696896,False,,1,https://pbs.twimg.com/media/DwnMu_GU0AI_dAg.jpg,,,,,,,[],,,,
1083391221525958656,1083391221525958656,2019-01-10 21:22:50 IST,2019-01-10,21:22:50,+0530,24705126,shashitharoor,Shashi Tharoor,,"I hope our liberal friends will not rush to the Supreme Court, #Sabarimala style, to end this beautiful practice....",en,[],[],[],98,151,519,['sabarimala'],[],https://twitter.com/ShashiTharoor/status/1083391221525958656,False,https://twitter.com/KS1729/status/1083339577199337472,0,,,,,,,,[],,,,
1083365548493176833,1083365548493176833,2019-01-10 19:40:49 IST,2019-01-10,19:40:49,+0530,906105384854630400,ethirajans,Ethirajan Srinivasan 🇮🇳🚩,,"Malaysia #Ayyappa Seva Sangam holds peaceful protest march in Kuala Lumpur, demanding Kerala Govt to protect and respect the traditions of #Sabarimala Sannidhanam! #SaveSabarimala  https://t.co/Z4JEf0Aes8",en,[],[],[],1,135,269,"['ayyappa', 'sabarimala', 'savesabarimala']",[],https://twitter.com/Ethirajans/status/1083365548493176833,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1083365273552400385/pu/img/P_Y38mgUdelfcMi9.jpg,,,,,,,[],,,,
1083352329552887809,1083352329552887809,2019-01-10 18:48:17 IST,2019-01-10,18:48:17,+0530,817340591046414336,thewirehindi,द वायर हिंदी,,"केरल: पुलिस ने आरएसएस दफ़्तर पर छापा मारा, ज़ब्त किए हथियार  https://t.co/7v9REPElFq #KeralaPolice #RSS #Nedumangad #Sabarimala #केरलपुलिस #आरएसएस #सबरीमाला",hi,[],['http://thewirehindi.com/68276/kerala-police-raided-the-rss-office-seized-weapons-nedumangad/'],[],24,355,720,"['keralapolice', 'rss', 'nedumangad', 'sabarimala', 'केरलपुलिस', 'आरएसएस', 'सबरीमाला']",[],https://twitter.com/thewirehindi/status/1083352329552887809,False,,0,,,,,,,,[],,,,
1083341072321863680,1083341072321863680,2019-01-10 18:03:33 IST,2019-01-10,18:03:33,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,"Aftr 2 days gap to file case agnst Kerala CM, today again trecking the holy hills. Pray for us.. 10 days before us agnst the Aurangzeb govt. Swamy Saranam. #Sabarimala  https://t.co/SLP6javRTc",en,[],[],['https://pbs.twimg.com/media/DwjM9n6UUAI_SxG.jpg'],32,183,494,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1083341072321863680,False,,1,https://pbs.twimg.com/media/DwjM9n6UUAI_SxG.jpg,,,,,,,[],,,,
